2023-08-23 00:04:24,907 Finished calculating data for N=100, tau=0.48939, noise=0.1
2023-08-23 00:04:24,953 Finished calculating data for N=100, tau=0.48939, noise=0.2
2023-08-23 00:04:25,001 Finished calculating data for N=100, tau=0.48939, noise=0.5
2023-08-23 00:04:25,046 Finished calculating data for N=100, tau=0.48939, noise=1.0
2023-08-23 00:04:25,084 Finished calculating data for N=100, tau=0.48939, noise=5.0
2023-08-23 00:04:25,130 Finished calculating data for N=100, tau=0.48939, noise=10.0
2023-08-23 00:04:25,176 Finished calculating data for N=100, tau=0.618966, noise=0.0
2023-08-23 00:04:25,222 Finished calculating data for N=100, tau=0.618966, noise=0.001
2023-08-23 00:04:25,268 Finished calculating data for N=100, tau=0.618966, noise=0.01
2023-08-23 00:04:25,316 Finished calculating data for N=100, tau=0.618966, noise=0.05
2023-08-23 00:04:25,362 Finished calculating data for N=100, tau=0.618966, noise=0.1
2023-08-23 00:04:25,422 Finished calculating data for N=100, tau=0.618966, noise=0.2
2023-08-23 00:04:25,470 Finished calculating data for N=100, tau=0.618966, noise=0.5
2023-08-23 00:04:25,517 Finished calculating data for N=100, tau=0.618966, noise=1.0
2023-08-23 00:04:25,562 Finished calculating data for N=100, tau=0.618966, noise=5.0
2023-08-23 00:04:25,607 Finished calculating data for N=100, tau=0.618966, noise=10.0
2023-08-23 00:04:25,654 Finished calculating data for N=100, tau=0.788046, noise=0.0
2023-08-23 00:04:25,701 Finished calculating data for N=100, tau=0.788046, noise=0.001
2023-08-23 00:04:25,746 Finished calculating data for N=100, tau=0.788046, noise=0.01
2023-08-23 00:04:25,793 Finished calculating data for N=100, tau=0.788046, noise=0.05
2023-08-23 00:04:25,838 Finished calculating data for N=100, tau=0.788046, noise=0.1
2023-08-23 00:04:25,885 Finished calculating data for N=100, tau=0.788046, noise=0.2
2023-08-23 00:04:25,930 Finished calculating data for N=100, tau=0.788046, noise=0.5
2023-08-23 00:04:25,976 Finished calculating data for N=100, tau=0.788046, noise=1.0
2023-08-23 00:04:26,020 Finished calculating data for N=100, tau=0.788046, noise=5.0
2023-08-23 00:04:26,066 Finished calculating data for N=100, tau=0.788046, noise=10.0
2023-08-23 00:04:26,112 Finished calculating data for N=100, tau=1.0, noise=0.0
2023-08-23 00:04:26,158 Finished calculating data for N=100, tau=1.0, noise=0.001
2023-08-23 00:04:26,203 Finished calculating data for N=100, tau=1.0, noise=0.01
2023-08-23 00:04:26,251 Finished calculating data for N=100, tau=1.0, noise=0.05
2023-08-23 00:04:26,297 Finished calculating data for N=100, tau=1.0, noise=0.1
2023-08-23 00:04:26,342 Finished calculating data for N=100, tau=1.0, noise=0.2
2023-08-23 00:04:26,390 Finished calculating data for N=100, tau=1.0, noise=0.5
2023-08-23 00:04:26,435 Finished calculating data for N=100, tau=1.0, noise=1.0
2023-08-23 00:04:26,482 Finished calculating data for N=100, tau=1.0, noise=5.0
2023-08-23 00:04:26,528 Finished calculating data for N=100, tau=1.0, noise=10.0
2023-08-23 00:04:26,576 Finished calculating data for N=100, tau=1.268961, noise=0.0
2023-08-23 00:04:26,620 Finished calculating data for N=100, tau=1.268961, noise=0.001
2023-08-23 00:04:26,658 Finished calculating data for N=100, tau=1.268961, noise=0.01
2023-08-23 00:04:26,706 Finished calculating data for N=100, tau=1.268961, noise=0.05
2023-08-23 00:04:26,751 Finished calculating data for N=100, tau=1.268961, noise=0.1
2023-08-23 00:04:26,799 Finished calculating data for N=100, tau=1.268961, noise=0.2
2023-08-23 00:04:26,844 Finished calculating data for N=100, tau=1.268961, noise=0.5
2023-08-23 00:04:26,891 Finished calculating data for N=100, tau=1.268961, noise=1.0
2023-08-23 00:04:26,937 Finished calculating data for N=100, tau=1.268961, noise=5.0
2023-08-23 00:04:26,975 Finished calculating data for N=100, tau=1.268961, noise=10.0
2023-08-23 00:04:27,023 Finished calculating data for N=100, tau=2.04336, noise=0.0
2023-08-23 00:04:27,067 Finished calculating data for N=100, tau=2.04336, noise=0.001
2023-08-23 00:04:27,114 Finished calculating data for N=100, tau=2.04336, noise=0.01
2023-08-23 00:04:27,160 Finished calculating data for N=100, tau=2.04336, noise=0.05
2023-08-23 00:04:27,205 Finished calculating data for N=100, tau=2.04336, noise=0.1
2023-08-23 00:04:27,252 Finished calculating data for N=100, tau=2.04336, noise=0.2
2023-08-23 00:04:27,297 Finished calculating data for N=100, tau=2.04336, noise=0.5
2023-08-23 00:04:27,345 Finished calculating data for N=100, tau=2.04336, noise=1.0
2023-08-23 00:04:27,390 Finished calculating data for N=100, tau=2.04336, noise=5.0
2023-08-23 00:04:27,437 Finished calculating data for N=100, tau=2.04336, noise=10.0
2023-08-23 00:04:27,484 Finished calculating data for N=100, tau=3.290345, noise=0.0
2023-08-23 00:04:27,530 Finished calculating data for N=100, tau=3.290345, noise=0.001
2023-08-23 00:04:27,579 Finished calculating data for N=100, tau=3.290345, noise=0.01
2023-08-23 00:04:27,624 Finished calculating data for N=100, tau=3.290345, noise=0.05
2023-08-23 00:04:27,671 Finished calculating data for N=100, tau=3.290345, noise=0.1
2023-08-23 00:04:27,711 Finished calculating data for N=100, tau=3.290345, noise=0.2
2023-08-23 00:04:27,757 Finished calculating data for N=100, tau=3.290345, noise=0.5
2023-08-23 00:04:27,804 Finished calculating data for N=100, tau=3.290345, noise=1.0
2023-08-23 00:04:27,850 Finished calculating data for N=100, tau=3.290345, noise=5.0
2023-08-23 00:04:27,896 Finished calculating data for N=100, tau=3.290345, noise=10.0
2023-08-23 00:04:27,944 Finished calculating data for N=100, tau=5.298317, noise=0.0
2023-08-23 00:04:27,987 Finished calculating data for N=100, tau=5.298317, noise=0.001
2023-08-23 00:04:28,034 Finished calculating data for N=100, tau=5.298317, noise=0.01
2023-08-23 00:04:28,080 Finished calculating data for N=100, tau=5.298317, noise=0.05
2023-08-23 00:04:28,128 Finished calculating data for N=100, tau=5.298317, noise=0.1
2023-08-23 00:04:28,166 Finished calculating data for N=100, tau=5.298317, noise=0.2
2023-08-23 00:04:28,204 Finished calculating data for N=100, tau=5.298317, noise=0.5
2023-08-23 00:04:28,252 Finished calculating data for N=100, tau=5.298317, noise=1.0
2023-08-23 00:04:28,298 Finished calculating data for N=100, tau=5.298317, noise=5.0
2023-08-23 00:04:28,344 Finished calculating data for N=100, tau=5.298317, noise=10.0
2023-08-23 00:04:28,392 Finished calculating data for N=100, tau=8.531679, noise=0.0
2023-08-23 00:04:28,436 Finished calculating data for N=100, tau=8.531679, noise=0.001
2023-08-23 00:04:28,483 Finished calculating data for N=100, tau=8.531679, noise=0.01
2023-08-23 00:04:28,529 Finished calculating data for N=100, tau=8.531679, noise=0.05
2023-08-23 00:04:28,575 Finished calculating data for N=100, tau=8.531679, noise=0.1
2023-08-23 00:04:28,613 Finished calculating data for N=100, tau=8.531679, noise=0.2
2023-08-23 00:04:28,659 Finished calculating data for N=100, tau=8.531679, noise=0.5
2023-08-23 00:04:28,706 Finished calculating data for N=100, tau=8.531679, noise=1.0
2023-08-23 00:04:28,751 Finished calculating data for N=100, tau=8.531679, noise=5.0
2023-08-23 00:04:28,798 Finished calculating data for N=100, tau=8.531679, noise=10.0
2023-08-23 00:04:28,844 Finished calculating data for N=100, tau=8.531679, noise=0.0
2023-08-23 00:04:28,889 Finished calculating data for N=100, tau=8.531679, noise=0.001
2023-08-23 00:04:28,933 Finished calculating data for N=100, tau=8.531679, noise=0.01
2023-08-23 00:04:28,980 Finished calculating data for N=100, tau=8.531679, noise=0.05
2023-08-23 00:04:29,024 Finished calculating data for N=100, tau=8.531679, noise=0.1
2023-08-23 00:04:29,072 Finished calculating data for N=100, tau=8.531679, noise=0.2
2023-08-23 00:04:29,118 Finished calculating data for N=100, tau=8.531679, noise=0.5
2023-08-23 00:04:29,156 Finished calculating data for N=100, tau=8.531679, noise=1.0
2023-08-23 00:04:29,201 Finished calculating data for N=100, tau=8.531679, noise=5.0
2023-08-23 00:04:29,248 Finished calculating data for N=100, tau=8.531679, noise=10.0
2023-08-23 00:05:35,154 Finished calculating data for N=50, tau=1e-05, noise=0.0
2023-08-23 00:05:35,204 Finished calculating data for N=50, tau=1e-05, noise=0.001
2023-08-23 00:05:35,251 Finished calculating data for N=50, tau=1e-05, noise=0.01
2023-08-23 00:05:35,296 Finished calculating data for N=50, tau=1e-05, noise=0.05
2023-08-23 00:05:35,344 Finished calculating data for N=50, tau=1e-05, noise=0.1
2023-08-23 00:05:35,394 Finished calculating data for N=50, tau=1e-05, noise=0.2
2023-08-23 00:05:35,443 Finished calculating data for N=50, tau=1e-05, noise=0.5
2023-08-23 00:05:35,494 Finished calculating data for N=50, tau=1e-05, noise=1.0
2023-08-23 00:05:35,546 Finished calculating data for N=50, tau=1e-05, noise=5.0
2023-08-23 00:05:35,588 Finished calculating data for N=50, tau=1e-05, noise=10.0
2023-08-23 00:05:35,638 Finished calculating data for N=50, tau=1.6e-05, noise=0.0
2023-08-23 00:05:35,680 Finished calculating data for N=50, tau=1.6e-05, noise=0.001
2023-08-23 00:05:35,738 Finished calculating data for N=50, tau=1.6e-05, noise=0.01
2023-08-23 00:05:35,789 Finished calculating data for N=50, tau=1.6e-05, noise=0.05
2023-08-23 00:05:35,829 Finished calculating data for N=50, tau=1.6e-05, noise=0.1
2023-08-23 00:05:35,878 Finished calculating data for N=50, tau=1.6e-05, noise=0.2
2023-08-23 00:05:35,928 Finished calculating data for N=50, tau=1.6e-05, noise=0.5
2023-08-23 00:05:35,979 Finished calculating data for N=50, tau=1.6e-05, noise=1.0
2023-08-23 00:05:36,035 Finished calculating data for N=50, tau=1.6e-05, noise=5.0
2023-08-23 00:05:36,084 Finished calculating data for N=50, tau=1.6e-05, noise=10.0
2023-08-23 00:05:36,135 Finished calculating data for N=50, tau=2.6e-05, noise=0.0
2023-08-23 00:05:36,185 Finished calculating data for N=50, tau=2.6e-05, noise=0.001
2023-08-23 00:05:36,236 Finished calculating data for N=50, tau=2.6e-05, noise=0.01
2023-08-23 00:05:36,287 Finished calculating data for N=50, tau=2.6e-05, noise=0.05
2023-08-23 00:05:36,335 Finished calculating data for N=50, tau=2.6e-05, noise=0.1
2023-08-23 00:05:36,384 Finished calculating data for N=50, tau=2.6e-05, noise=0.2
2023-08-23 00:05:36,439 Finished calculating data for N=50, tau=2.6e-05, noise=0.5
2023-08-23 00:05:36,489 Finished calculating data for N=50, tau=2.6e-05, noise=1.0
2023-08-23 00:05:36,529 Finished calculating data for N=50, tau=2.6e-05, noise=5.0
2023-08-23 00:05:36,579 Finished calculating data for N=50, tau=2.6e-05, noise=10.0
2023-08-23 00:05:36,631 Finished calculating data for N=50, tau=4.2e-05, noise=0.0
2023-08-23 00:05:36,678 Finished calculating data for N=50, tau=4.2e-05, noise=0.001
2023-08-23 00:05:36,725 Finished calculating data for N=50, tau=4.2e-05, noise=0.01
2023-08-23 00:05:36,776 Finished calculating data for N=50, tau=4.2e-05, noise=0.05
2023-08-23 00:05:36,823 Finished calculating data for N=50, tau=4.2e-05, noise=0.1
2023-08-23 00:05:36,870 Finished calculating data for N=50, tau=4.2e-05, noise=0.2
2023-08-23 00:05:36,916 Finished calculating data for N=50, tau=4.2e-05, noise=0.5
2023-08-23 00:05:36,964 Finished calculating data for N=50, tau=4.2e-05, noise=1.0
2023-08-23 00:05:37,010 Finished calculating data for N=50, tau=4.2e-05, noise=5.0
2023-08-23 00:05:37,057 Finished calculating data for N=50, tau=4.2e-05, noise=10.0
2023-08-23 00:05:37,105 Finished calculating data for N=50, tau=6.8e-05, noise=0.0
2023-08-23 00:05:37,151 Finished calculating data for N=50, tau=6.8e-05, noise=0.001
2023-08-23 00:05:37,199 Finished calculating data for N=50, tau=6.8e-05, noise=0.01
2023-08-23 00:05:37,246 Finished calculating data for N=50, tau=6.8e-05, noise=0.05
2023-08-23 00:05:37,293 Finished calculating data for N=50, tau=6.8e-05, noise=0.1
2023-08-23 00:05:37,342 Finished calculating data for N=50, tau=6.8e-05, noise=0.2
2023-08-23 00:05:37,391 Finished calculating data for N=50, tau=6.8e-05, noise=0.5
2023-08-23 00:05:37,442 Finished calculating data for N=50, tau=6.8e-05, noise=1.0
2023-08-23 00:05:37,490 Finished calculating data for N=50, tau=6.8e-05, noise=5.0
2023-08-23 00:05:37,537 Finished calculating data for N=50, tau=6.8e-05, noise=10.0
2023-08-23 00:05:37,587 Finished calculating data for N=50, tau=0.0001, noise=0.0
2023-08-23 00:05:37,636 Finished calculating data for N=50, tau=0.0001, noise=0.001
2023-08-23 00:05:37,683 Finished calculating data for N=50, tau=0.0001, noise=0.01
2023-08-23 00:05:37,729 Finished calculating data for N=50, tau=0.0001, noise=0.05
2023-08-23 00:05:37,774 Finished calculating data for N=50, tau=0.0001, noise=0.1
2023-08-23 00:05:37,821 Finished calculating data for N=50, tau=0.0001, noise=0.2
2023-08-23 00:05:37,868 Finished calculating data for N=50, tau=0.0001, noise=0.5
2023-08-23 00:05:37,914 Finished calculating data for N=50, tau=0.0001, noise=1.0
2023-08-23 00:05:37,963 Finished calculating data for N=50, tau=0.0001, noise=5.0
2023-08-23 00:05:38,011 Finished calculating data for N=50, tau=0.0001, noise=10.0
2023-08-23 00:05:38,052 Finished calculating data for N=50, tau=0.00011, noise=0.0
2023-08-23 00:05:38,101 Finished calculating data for N=50, tau=0.00011, noise=0.001
2023-08-23 00:05:38,150 Finished calculating data for N=50, tau=0.00011, noise=0.01
2023-08-23 00:05:38,198 Finished calculating data for N=50, tau=0.00011, noise=0.05
2023-08-23 00:05:38,248 Finished calculating data for N=50, tau=0.00011, noise=0.1
2023-08-23 00:05:38,297 Finished calculating data for N=50, tau=0.00011, noise=0.2
2023-08-23 00:05:38,345 Finished calculating data for N=50, tau=0.00011, noise=0.5
2023-08-23 00:05:38,391 Finished calculating data for N=50, tau=0.00011, noise=1.0
2023-08-23 00:05:38,440 Finished calculating data for N=50, tau=0.00011, noise=5.0
2023-08-23 00:05:38,488 Finished calculating data for N=50, tau=0.00011, noise=10.0
2023-08-23 00:05:38,536 Finished calculating data for N=50, tau=0.000178, noise=0.0
2023-08-23 00:05:38,584 Finished calculating data for N=50, tau=0.000178, noise=0.001
2023-08-23 00:05:38,633 Finished calculating data for N=50, tau=0.000178, noise=0.01
2023-08-23 00:05:38,680 Finished calculating data for N=50, tau=0.000178, noise=0.05
2023-08-23 00:05:38,728 Finished calculating data for N=50, tau=0.000178, noise=0.1
2023-08-23 00:05:38,777 Finished calculating data for N=50, tau=0.000178, noise=0.2
2023-08-23 00:05:38,826 Finished calculating data for N=50, tau=0.000178, noise=0.5
2023-08-23 00:05:38,874 Finished calculating data for N=50, tau=0.000178, noise=1.0
2023-08-23 00:05:38,922 Finished calculating data for N=50, tau=0.000178, noise=5.0
2023-08-23 00:05:38,971 Finished calculating data for N=50, tau=0.000178, noise=10.0
2023-08-23 00:05:39,019 Finished calculating data for N=50, tau=0.000215, noise=0.0
2023-08-23 00:05:39,066 Finished calculating data for N=100, tau=0.000316, noise=0.5
2023-08-23 00:05:39,130 Finished calculating data for N=50, tau=0.000215, noise=0.01
2023-08-23 00:05:39,175 Finished calculating data for N=50, tau=0.000215, noise=0.05
2023-08-23 00:05:39,223 Finished calculating data for N=50, tau=0.000215, noise=0.1
2023-08-23 00:05:39,271 Finished calculating data for N=50, tau=0.000215, noise=0.2
2023-08-23 00:05:39,316 Finished calculating data for N=50, tau=0.000215, noise=0.5
2023-08-23 00:05:39,365 Finished calculating data for N=50, tau=0.000215, noise=1.0
2023-08-23 00:05:39,412 Finished calculating data for N=50, tau=0.000215, noise=5.0
2023-08-23 00:05:39,459 Finished calculating data for N=50, tau=0.000215, noise=10.0
2023-08-23 00:05:39,508 Finished calculating data for N=50, tau=0.000287, noise=0.0
2023-08-23 00:05:39,553 Finished calculating data for N=50, tau=0.000287, noise=0.001
2023-08-23 00:05:39,600 Finished calculating data for N=50, tau=0.000287, noise=0.01
2023-08-23 00:05:39,647 Finished calculating data for N=50, tau=0.000287, noise=0.05
2023-08-23 00:05:39,693 Finished calculating data for N=50, tau=0.000287, noise=0.1
2023-08-23 00:05:39,742 Finished calculating data for N=50, tau=0.000287, noise=0.2
2023-08-23 00:05:39,790 Finished calculating data for N=50, tau=0.000287, noise=0.5
2023-08-23 00:05:39,836 Finished calculating data for N=50, tau=0.000287, noise=1.0
2023-08-23 00:05:39,884 Finished calculating data for N=50, tau=0.000287, noise=5.0
2023-08-23 00:05:39,931 Finished calculating data for N=50, tau=0.000287, noise=10.0
2023-08-23 00:05:39,979 Finished calculating data for N=50, tau=0.000316, noise=0.0
2023-08-23 00:05:40,026 Finished calculating data for N=50, tau=0.000316, noise=0.001
